Date,1d return,1w return,1m return,T yield,relative volume,VIX,regime
1993-10-01,0.005120620009631427,0.01113543716864318,0.010625958375528599,0.534000015258789,0.9936975175936644,11.829999923706055,0
1993-10-04,0.00013006754845767965,0.007864740202559783,0.011355648531645945,0.534000015258789,0.8866143954049734,12.850000381469727,0
1993-10-05,-0.00030342942725658517,0.007801077914751042,0.013114252304605722,0.5349999904632569,1.1318297087527858,12.970000267028809,0
1993-10-06,-0.0009974457078932852,-0.002295360733246654,0.002109753232880651,0.5349999904632569,1.0623900613020576,12.680000305175781,0
1993-10-07,-0.003385852306417303,-0.00509177325359389,-0.0020646604154258563,0.5329999923706055,0.9798029145307102,13.140000343322754,0
1993-10-08,0.002460919249176463,0.0004347052083175651,-0.0015834005136172724,0.5260000228881836,0.9383757547742178,12.039999961853027,0
1993-10-12,0.0005207217319744828,-0.0003468688487097138,-0.0016886745823851967,0.5269999980926514,1.0169393580996482,12.40999984741211,0
1993-10-13,0.0008023835901833642,0.0003251265827264316,-0.004465457190268252,0.5269999980926514,1.1176150272796332,11.380000114440918,0
1993-10-14,0.011571207287028207,0.012207229436731026,0.007945574272432587,0.5230000019073486,1.3491234314186977,11.0,0
1993-10-15,0.005719455700220033,0.019012913902196393,0.017775877788905214,0.5190000057220459,1.3914051439918669,10.869999885559082,0
1993-10-18,-0.0022363957251730904,0.020188204362369566,0.015411661519876496,0.5269999980926514,1.2463224449973906,11.329999923706055,0
1993-10-19,-0.004781771146508462,0.012817435918787146,0.016771357030580747,0.5269999980926514,1.1411883129420277,11.609999656677246,0
1993-10-20,-0.0003002598258833311,0.011261070965154829,0.020628519771467957,0.5260000228881836,1.1422058844136371,11.319999694824219,0
1993-10-21,-0.001523423437462923,0.009194982389122863,0.01718029585040992,0.5349999904632569,1.0833761982698153,11.199999809265137,0
1993-10-22,-0.004491138911119963,0.003857069095676069,0.003356986461212186,0.5420000076293945,1.1226951536657335,11.479999542236328,0
1993-10-25,0.0020075187588546317,-0.005633687725471903,0.004631464874139235,0.5469999790191651,0.9637505969989004,11.829999923706055,0
1993-10-26,0.00021537178653252553,-0.011075638353634232,0.009567284094104123,0.5429999828338623,1.0446844660416967,11.829999923706055,0
1993-10-27,0.0006676665232479007,-0.008197303352340701,0.006520752184244749,0.5440000057220459,1.0248878576811193,12.010000228881836,0
1993-10-28,0.0067153650010443044,0.003260375279615646,0.018065904365987207,0.5409999847412109,1.0975835271376089,11.880000114440918,0
1993-10-29,0.0002137463570632825,0.003776212200718998,0.019615108566106043,0.5388000011444092,0.9849412145860995,11.460000038146973,0
1993-11-01,0.002714703135118235,0.008036833569022184,0.030875769008786635,0.5559999942779541,0.9270453710191054,11.779999732971191,0
1993-11-02,-0.0014069572660881935,0.01115982807075766,0.03419801262152289,0.5605999946594238,1.0960923971581724,11.739999771118164,0
1993-11-03,-0.011570347108458834,-0.002542057652581642,0.014949532275649213,0.5605999946594238,1.2238506166027066,13.260000228881836,0
1993-11-04,-0.011943326228910589,-0.01466723613533738,-0.0005461615880928417,0.5664999961853028,1.1503015527097065,14.680000305175781,0
1993-11-05,0.0045465849182364515,-0.010847760888156754,0.004239237857454281,0.5728000164031982,1.1910837539874117,14.970000267028809,0
1993-11-08,0.0013925715792151294,-0.016077693016516292,-0.0034430410998699257,0.5669000148773193,0.8292946182905575,14.3100004196167,0
1993-11-09,0.0002607399218084172,-0.0160314648809744,-0.0026000741234700753,0.5623000144958497,0.9764672315850191,13.9399995803833,0
1993-11-10,0.007364314181833809,-0.011468780244750842,0.007845984621225544,0.5681000232696534,1.0024889808441315,13.720000267028809,0
1993-11-12,0.005944146448485954,0.005118624877976208,0.00891002402015495,0.5643000125885009,1.1539291386207604,13.329999923706055,0
1993-11-15,-0.0035239575341478035,0.013683380837289816,0.0052239209286859545,0.5664000034332275,0.886347466708566,14.460000038146973,0
1993-11-16,0.006447418295148166,0.015601503135294736,0.012012094277345398,0.5626999855041503,1.0729580027549304,15.109999656677246,0
1993-11-17,-0.004135048884095216,0.009995450313826204,0.008833631572003009,0.5622000217437744,1.1169307838761489,15.569999694824219,0
1993-11-18,-0.0025601911483331685,0.007147065454979673,0.009669416159735045,0.5693999767303467,1.1010727459997032,14.649999618530273,0
1993-11-19,-0.002200053976131988,-0.002415240046233058,0.004974926803822832,0.5828999996185302,1.0590366531128013,15.029999732971191,0
1993-11-22,-0.007501083387203122,-0.007586913484542102,-0.0037970837993828166,0.5863999843597412,0.9761953714964752,15.899999618530273,0
1993-11-23,0.004138248156901225,-0.009368520449314466,-0.00019516902073990483,0.5787000179290771,0.9060921124055284,14.270000457763672,0
1993-11-24,0.002884815686152953,-0.0029973361691374434,0.0018851874051388773,0.5816999912261963,0.8058027018481089,13.510000228881836,0
1993-11-26,0.0015139982464074109,-0.00788445976941754,-0.008075721616242593,0.5749000072479248,0.32056281478454746,13.770000457763672,3
1993-11-29,-0.002505082857999663,-0.006260630531602418,-0.016187446439862918,0.573199987411499,0.9676117418412866,14.119999885559082,0
1993-11-30,-0.00023811507472581983,-0.003947169215173907,-0.014217106390352674,0.5795000076293946,1.0119664878327321,13.760000228881836,0
1993-12-01,0.0002165618607270492,-0.0015347847940132553,-0.009266160927091316,0.5782999992370605,1.0374833077525285,13.829999923706055,0
1993-12-02,0.0026412580147539,0.008668526183048808,-0.0063510243657389776,0.5777999877929687,0.9067493352880477,13.510000228881836,0
1993-12-03,0.003843642661955915,0.00837259154363279,-0.001009907851810543,0.5782999992370605,0.9480541502981658,12.6899995803833,0
1993-12-06,0.00331256421695425,0.008802680710191746,0.0068210843288969425,0.5681000232696534,1.0284461008518793,12.84000015258789,0
1993-12-07,0.0007075383123424928,0.007990351631622206,0.005514858878228557,0.5677000045776367,0.9959595466604381,12.40999984741211,0
1993-12-08,-0.0010069440630510185,0.009504253532034879,0.004286066776379993,0.567199993133545,1.0914533882311086,12.460000038146973,0
1993-12-09,-0.004525114908048411,0.005175478218747198,-0.0009254916797706292,0.5643000125885009,0.9984124765972664,12.430000305175781,0
1993-12-10,-0.0005385841784323331,0.004416588284326561,-0.008124384198767931,0.5693999767303467,0.8607539043540579,12.600000381469727,0
1993-12-13,0.003815272905813183,0.005592681948981548,-0.004552881231150718,0.5749000072479248,0.9078741933629082,10.979999542236328,0
1993-12-14,-0.005668916854706607,-0.003936451702942434,-0.012875737510839036,0.577899980545044,0.9779451241408981,11.130000114440918,0
1993-12-15,-0.00263465042788269,-0.009840697232094908,-0.014089330691481994,0.5790999889373779,1.1767512097106714,11.029999732971191,0
1993-12-16,0.0032478780787590367,-0.007327134622033382,0.0006911306894124003,0.5803999900817871,1.0114032500506376,10.899999618530273,0
1993-12-17,0.006561075169312591,0.00019300507461328387,0.019432151168778722,0.577400016784668,1.284134365465523,11.079999923706055,0
1993-12-20,-0.0011364097382992044,0.003597771239788994,0.013664944794507639,0.5796000003814697,0.9070407308784632,10.75,0
1993-12-21,-0.001180676834475869,0.0029530212290993507,0.01106016043197422,0.582200002670288,0.9678432941438878,10.079999923706055,0
1993-12-22,0.004341327281849772,0.0034786237378652274,0.01518480428355895,0.571500015258789,0.9655839702570083,9.3100004196167,0
1993-12-23,0.00012838645393609127,0.009329260456518051,0.007892701743454467,0.5681000232696534,0.8091562416821932,9.479999542236328,0
1993-12-27,0.006761101521451929,0.01883771928810196,0.01707589842285384,0.5677000045776367,0.616747467669842,9.699999809265137,0
1993-12-28,0.0008500741471937356,0.016402654991116483,0.011925455248886774,0.5684999942779541,0.7285250774891696,9.819999694824219,0
1993-12-29,-0.0007644622824016789,0.009005492614351018,0.014727733848551194,0.5693999767303467,0.97605396412168,10.460000038146973,0
1993-12-30,-0.004122512599736727,0.005989070534222263,0.004070841268836611,0.5787000179290771,0.7162277550139783,10.6899995803833,0
1993-12-31,-0.0046731016834939965,0.002471576282469634,0.0035283549343854137,0.5782999992370605,0.6264433482893478,11.65999984741211,0
1994-01-03,-0.0021653119073704596,-0.004022949699023282,0.00392564458691802,0.5887000083923339,1.008774591307936,12.569999694824219,0
1994-01-04,0.0031153579396385744,-0.0010483765442594883,0.009273688906873634,0.5861000061035156,1.220783978051306,11.90999984741211,0
1994-01-05,0.0014135516370556989,-0.0063544453131612055,0.01833899510075665,0.5864999771118165,1.4724565450846185,10.9399995803833,0
1994-01-06,-0.0009196720928408286,-0.008111452211354786,0.01320954461535151,0.5804999828338623,1.3360336819508953,11.270000457763672,0
1994-01-07,0.005951358983465216,-0.001445009764937888,0.016307658066881947,0.565500020980835,1.1817335389449795,10.960000038146973,0
1994-01-10,0.011427953153730908,0.014147264761862122,0.02636805493770411,0.5620999813079834,1.1582281635889884,10.739999771118164,0
1994-01-11,-0.0023986032301874793,0.016464771089710117,0.026477616687453187,0.5620999813079834,1.1095614274039771,11.289999961853027,0
1994-01-12,8.438306901026316e-05,0.018756469019714617,0.026808732657125578,0.5553999900817871,1.1223680669324263,11.649999618530273,0
1994-01-13,-0.003585237697217525,0.011951394112523994,0.02290585688525537,0.5664000034332275,1.0065313918699335,12.079999923706055,0
1994-01-14,0.005164354213182065,0.015741666263072718,0.025479947925521662,0.5728000164031982,1.1053202508829023,11.149999618530273,0
1994-01-18,0.0020072094475667157,0.009257301894057601,0.016765661400454768,0.5697999954223633,1.1270514798389561,11.630000114440918,0
1994-01-19,0.0001054038860701656,-0.002040947762588896,0.016153864661905937,0.5705999851226806,1.1330548942298333,11.760000228881836,0
1994-01-20,0.0014337406933608854,0.0017927701152886666,0.018636475760061444,0.5664000034332275,1.1245865890015467,11.15999984741211,0
1994-01-21,-0.0005474120165289698,0.00115989577028075,0.022706727371345048,0.5677000045776367,1.2416203620720558,11.09000015258789,0
1994-01-24,-0.005792888424605236,-0.0010582682471017568,0.017330219368982824,0.5689000129699707,1.0449920279321547,11.600000381469727,0
1994-01-25,-0.002224691802981238,-0.008401571252674267,0.011208935116760355,0.5723999977111817,1.1424677857680225,11.380000114440918,0
1994-01-26,0.004841583951170847,-0.00021123090749208817,0.021897841968425258,0.5718999862670898,1.0656089625037928,11.170000076293945,0
1994-01-27,0.008136042871133897,0.005904033300935696,0.03293346521670726,0.567199993133545,1.2064007130472325,10.300000190734863,0
1994-01-28,0.0034588082093791606,0.009276880723815495,0.03315063666107365,0.5617000102996826,1.084891156633456,9.9399995803833,0
1994-01-31,0.0060789076046079416,0.01395842816935966,0.03265573204103567,0.5638000011444092,1.1133448275862068,10.630000114440918,0
1994-02-01,-0.004131953852498205,0.010321861063120163,0.029558846910505476,0.571500015258789,1.1092213851252006,10.649999618530273,0
1994-02-02,0.004962272021688641,0.02125134808007978,0.035890850301207866,0.571500015258789,1.1272113289946981,10.609999656677246,0
1994-02-03,-0.0026763662757715023,0.020789046437174052,0.028652708895404944,0.5757999897003174,1.0904918088941793,10.75,0
1994-02-04,-0.02267478124074518,-0.007164020627612122,0.005199179790309039,0.5888000011444092,1.2861198612181566,15.25,3
1994-02-07,0.004150640082511314,-0.011088938607497711,0.0025927683056661266,0.590999984741211,1.1735390151936353,13.960000038146973,0
1994-02-08,-0.0015050490884316314,-0.015980831875880508,0.0002335442964971346,0.5953999996185303,1.066612137079337,13.65999984741211,0
1994-02-09,0.003651419733098571,-0.018355093554461188,0.0046538367629238575,0.5927999973297119,1.1098267052989246,13.300000190734863,0
1994-02-10,-0.008122335230926758,-0.02228848369591918,0.0006187649758446767,0.590399980545044,1.0921566631568584,14.239999771118164,0
1994-02-11,0.0026656431013665216,-0.0245228367722381,0.007996527754606353,0.5870999813079834,0.7175746018743422,14.460000038146973,0
1994-02-14,0.00010638119725636663,-0.021801045651303808,0.010291355534110647,0.5882999897003174,0.8911107311482459,14.279999732971191,0
1994-02-15,0.004869910413715317,0.005768271150381699,0.012058459569913138,0.5867000102996827,1.0342767033209692,13.399999618530273,0
1994-02-16,0.0005714457325152189,0.0021833109165156905,0.011207402178937453,0.5875,0.9941961758191098,13.130000114440918,0
1994-02-17,-0.00518203042101395,-0.0015072528892414727,0.0068933063331946265,0.5984000205993653,1.1377396780146187,13.789999961853027,0
1994-02-18,-0.005634209119184996,-0.010745154494395615,-0.004703110201710214,0.6077000141143799,0.9756957876303497,14.699999809265137,0
1994-02-22,0.008060871504611988,0.005395259033998512,-0.008016490934974918,0.6039000034332276,0.8940409645015573,13.520000457763672,0
1994-02-23,-0.0016332011785251677,0.001084711756284218,-0.007255399164742826,0.6124000072479248,1.013672194419913,13.90999984741211,0
1994-02-24,-0.01366078022144035,-0.01269591706446127,-0.020899684462268753,0.6202000141143799,1.1150190569937826,15.960000038146973,3
1994-02-25,0.0038986721245009015,-0.013650177430412413,-0.01354582064458898,0.6192999839782715,0.8842370878461826,14.800000190734863,0
1994-02-28,0.0022958081562935995,-0.011950324233528153,-0.016360971455130935,0.6150000095367432,0.8611520861761036,14.869999885559082,0
1994-03-01,-0.005779877814713119,-0.012544104142582557,-0.01871959767604736,0.628000020980835,0.9730878639690607,15.829999923706055,0
1994-03-02,0.0007966478237071417,-0.006157935529471414,-0.019905118484778606,0.6289000034332275,1.1510734039187749,16.079999923706055,0
1994-03-03,-0.0038725238321533073,-0.017923009041284188,-0.023803454180715278,0.6341000080108643,0.9381493100684908,16.360000610351562,0
1994-03-04,0.003736378117668915,-0.012641042248973444,-0.02155884566739774,0.636299991607666,1.007025118309709,16.0,0
1994-03-07,0.004669306436573262,0.005707995176716052,-0.016451797983044747,0.6307000160217285,0.9251638975837507,14.260000228881836,0
1994-03-08,-0.002205989957846932,-0.00040766931667002293,-0.012903354709281278,0.6359000205993652,0.9673972742768088,16.229999542236328,0
1994-03-09,0.002532825327152821,-0.00017129144867622514,-0.008196754775921078,0.6368000030517578,1.0050127366168204,14.40999984741211,0
1994-03-10,-0.006765733907051041,-0.0011627089442839411,-0.01965346168773552,0.6473999977111816,1.1925480678038334,16.549999237060547,0
1994-03-11,0.0054753364482447164,0.0035068197572645232,-0.022240825119079655,0.6452000141143799,0.9790909361838199,14.869999885559082,0
1994-03-14,0.002036729701695217,0.009459849226649775,-0.02362648270353984,0.6479000091552735,0.8412002179392454,16.610000610351562,0
1994-03-15,-0.0008130359462179548,0.004884493650105792,-0.03031493538340968,0.6456999778747559,0.9766731858597015,14.779999732971191,0
1994-03-16,0.0051604968024536735,0.005375789222630267,-0.02126679828467315,0.6376999855041504,0.9892764605486458,14.510000228881836,0
1994-03-17,0.0031527851953798702,0.010775283251176715,-0.023029058306049066,0.6381999969482421,0.9779311509827817,12.760000228881836,0
1994-03-18,0.0003397826803637205,0.008564210210484147,-0.020074460835054597,0.6479000091552735,1.469371406955546,13.319999694824219,3
1994-03-21,-0.005349613694078159,0.010002187345302893,-0.002703197080248354,0.6537000179290772,0.79260707588769,14.34000015258789,0
1994-03-22,0.0005548709679121799,0.005059568946081061,-0.00627442324780092,0.6434999942779541,0.9053618728903879,13.390000343322754,0
1994-03-23,-0.0005545632568609848,0.0024604588468783994,-0.005328477471800763,0.6418000221252441,0.9062308602996034,12.3100004196167,0
1994-03-24,-0.008942678031740647,-0.00569581723407675,-0.017809892983525977,0.6568999767303467,0.9779003345897553,13.430000305175781,0
